202

146, 18, 2
80, 1, 2
20, 8, 1
223, 9, 0
1, 2, 1
22, 4, 0
101, 14, 1
134, 12, 0
21, 2, 1
177, 9, 2
143, 6, 1
104, 3, 0
116, 12, 0
43, 4, 1
38, 11, 2
189, 1, 0
168, 3, 0
170, 11, 2
0, 13, 2
217, 7, 2
196, 7, 2
189, 4, 1
4, 11, 0
175, 8, 2
8, 13, 2
192, 5, 2
201, 6, 0
95, 14, 2
3, 9, 1
59, 7, 1
141, 8, 0
90, 5, 0
26, 2, 0
200, 1, 0
35, 10, 0
25, 2, 1
132, 6, 1
42, 14, 2
13, 3, 0
76, 4, 1
59, 6, 2
74, 8, 0
129, 3, 2
186, 17, 2
154, 0, 0
120, 9, 1


382, 14, 2
197, 7, 1
310, 7, 2
118, 3, 2
114, 11, 0
439, 3, 2
115, 11, 2
170, 6, 2
190, 0, 2
217, 0, 1
431, 4, 0
121, 3, 2
212, 1, 1
32, 4, 1
96, 5, 2
45, 0, 2
90, 5, 0
37, 8, 0
25, 14, 1
166, 2, 2
278, 3, 2
46, 3, 0
206, 5, 2
149, 8, 2
18, 9, 0
131, 3, 0
147, 1, 2
258, 16, 1
17, 1, 0
20, 6, 0
3, 1, 0
4, 0, 0
79, 1, 0
26, 9, 1
219, 14, 1
50, 3, 0
84, 4, 2
163, 9, 1
10, 0, 0
91, 0, 2
4, 11, 0
143, 6, 2
125, 2, 1
10, 14, 1
105, 11, 1
151, 10, 2
446, 15, 2
148, 3, 0
8, 0, 1
195, 9, 1
139, 9, 0
98, 19, 0
0, 1, 1
140, 4, 0
98, 10, 2
114, 10, 0
69, 9, 2
99, 10, 1
36, 6, 2
183, 5, 1
93, 3, 0
104, 10, 2
29, 11, 2
68, 12, 2
37, 3, 2
26, 1, 2
60, 2, 0
76, 8, 1
151, 5, 2
277, 6, 2
148, 11, 0
198, 2, 2
134, 16, 0
431, 12, 1
38, 7, 1
25, 10, 0
81, 2, 1
123, 12, 0
89, 7, 0
59, 17, 2
13, 7, 2
150, 15, 0
175, 6, 0
165, 8, 2
18, 0, 2
99, 3, 2
119, 3, 1
131, 12, 2
123, 6, 2
146, 5, 2
131, 6, 2
86, 8, 1
59, 7, 0
186, 7, 2
56, 5, 0
144, 0, 1
62, 6, 0
134, 11, 1
47, 8, 1
91, 10, 2


25, 2, 0
90, 15, 2
4, 4, 0
50, 17, 0
40, 7, 0
80, 2, 1
87, 12, 0
207, 7, 1
85, 11, 1
50, 12, 2
80, 17, 0
32, 2, 1
66, 13, 2
15, 4, 0
99, 8, 1
38, 15, 1
87, 2, 2
36, 4, 2
3, 17, 1
101, 8, 0
39, 2, 1
139, 7, 2
114, 15, 2
391, 5, 0
193, 12, 0
98, 2, 2
116, 19, 0
97, 19, 1
96, 4, 0
154, 0, 0
35, 1, 1
93, 13, 1
61, 1, 1
131, 13, 2
198, 9, 1
146, 5, 0
106, 1, 0
76, 9, 2
414, 0, 1
73, 9, 1
146, 14, 0
66, 8, 2
110, 3, 2
116, 8, 0
55, 2, 0
73, 1, 2
151, 7, 1
452, 6, 1
120, 0, 1
194, 6, 1
12, 4, 1
56, 4, 0
383, 17, 1
90, 6, 1
30, 17, 2
184, 10, 0
14, 5, 1
177, 5, 0
51, 4, 1
28, 3, 0
123, 5, 1
63, 3, 1
227, 9, 0
67, 13, 2
97, 5, 0
158, 7, 1
225, 12, 1
225, 2, 1
188, 5, 1
29, 2, 2
104, 7, 2
54, 12, 0
74, 16, 2
148, 4, 0
92, 4, 0
110, 19, 0
199, 6, 0
61, 8, 1
113, 4, 1
181, 4, 0
131, 17, 2
137, 10, 1
173, 4, 2
210, 2, 1
49, 12, 0
128, 0, 1
43, 11, 2
431, 10, 0
36, 15, 1
82, 3, 2
60, 2, 1
22, 8, 1
71, 3, 1
117, 5, 2
155, 7, 0
124, 10, 0
11, 9, 2
123, 7, 0
47, 4, 1
164, 10, 1


12, 10, 1
90, 15, 2
452, 0, 1
165, 0, 1
48, 6, 0
80, 2, 1
151, 11, 1
25, 2, 2
85, 11, 1
117, 6, 1
22, 5, 1
159, 5, 0
189, 9, 1
15, 4, 0
65, 3, 1
32, 7, 2
85, 4, 2
72, 7, 2
81, 10, 2
17, 8, 1
57, 1, 1
147, 9, 1
42, 4, 2
111, 13, 0
64, 1, 2
105, 1, 2
101, 2, 2
225, 12, 0
94, 4, 1
54, 2, 0
13, 4, 1
157, 5, 1
111, 6, 0
172, 1, 0
198, 9, 1
141, 3, 0
156, 2, 1
39, 3, 0
56, 4, 1
90, 7, 0
33, 12, 2
148, 2, 0
133, 7, 1
50, 6, 0
129, 7, 0
11, 8, 2
58, 19, 0
64, 4, 2
225, 5, 2
175, 15, 0
227, 7, 2
97, 2, 0
146, 3, 0
130, 4, 0
76, 2, 0
133, 5, 1
175, 7, 0
195, 5, 2
54, 7, 2
206, 5, 1
192, 15, 1
173, 2, 2
172, 5, 1
182, 13, 2
174, 5, 0
79, 9, 2
69, 7, 1
186, 0, 1
36, 10, 0
41, 3, 2
29, 6, 1
6, 7, 1
2, 2, 2
111, 4, 0
16, 11, 2
113, 2, 2
20, 3, 0
78, 8, 0
199, 8, 2
28, 5, 0
186, 5, 0
215, 1, 2
216, 5, 0
167, 2, 2
75, 6, 2
223, 0, 2
146, 0, 0
22, 2, 1
393, 1, 2
48, 4, 0
157, 10, 2
63, 7, 1
327, 5, 1
32, 19, 2
181, 9, 2
123, 4, 2
52, 6, 0
151, 4, 1
165, 10, 1
91, 4, 0


22, 19, 1
165, 5, 2
66, 5, 0
159, 0, 0
360, 5, 1
226, 7, 2
63, 6, 0
450, 16, 2
4, 18, 0
217, 0, 0
16, 3, 0
128, 2, 0
25, 9, 1
145, 6, 0
102, 6, 0
103, 4, 1
167, 13, 1
40, 2, 2
209, 8, 1
24, 13, 2
278, 3, 2
112, 10, 1
68, 9, 2
28, 4, 2
105, 5, 1
21, 10, 1
46, 5, 1
340, 8, 2
34, 5, 0
118, 13, 0
39, 7, 2
129, 13, 1
131, 1, 2
31, 8, 0
119, 8, 1
46, 11, 2
146, 3, 1
86, 2, 0
205, 12, 2
171, 6, 0
154, 6, 0
49, 2, 0
91, 3, 2
18, 11, 0
151, 0, 2
43, 3, 2
47, 2, 0
22, 2, 2
0, 3, 0
204, 6, 1
227, 9, 2
10, 5, 2
77, 1, 1
222, 3, 0
11, 15, 1
54, 18, 0
68, 10, 1
215, 5, 2
57, 4, 0
150, 0, 0
152, 6, 0
27, 3, 0
75, 3, 0
136, 5, 1
19, 6, 2
23, 3, 0
31, 13, 2
123, 5, 1
44, 7, 1
130, 1, 2
220, 6, 2
170, 9, 2
30, 7, 2
339, 12, 0
163, 14, 0
131, 8, 1
126, 10, 1
1, 7, 2
190, 12, 1
181, 0, 2
29, 10, 1
136, 6, 0
374, 6, 2
94, 0, 2
179, 8, 1
101, 3, 2
133, 9, 2
20, 6, 0
193, 11, 2
152, 4, 0
116, 4, 2
10, 1, 0
200, 3, 2
119, 6, 0
124, 9, 0
48, 8, 0
86, 9, 0
208, 9, 2
108, 5, 1
110, 4, 1


422, 5, 1
241, 0, 2
84, 11, 0
182, 1, 1
147, 1, 0
10, 0, 1
4, 13, 1
125, 6, 1
67, 11, 1
15, 16, 1
16, 7, 0
94, 6, 2
354, 6, 1
138, 13, 2
174, 0, 2
27, 16, 0
57, 11, 2
50, 2, 2
6, 15, 0
147, 15, 1
190, 9, 2
103, 10, 1
46, 2, 1
32, 5, 0
127, 15, 2
217, 10, 2
27, 17, 0
11, 8, 0
40, 5, 2
157, 5, 1
159, 13, 1
73, 6, 1
74, 0, 2
138, 0, 0
183, 5, 1
35, 6, 0
109, 14, 2
61, 9, 2
90, 6, 2
92, 1, 0
155, 11, 0
78, 6, 0
104, 1, 2
150, 12, 1
68, 7, 2
35, 3, 2
116, 2, 2
452, 2, 0
5, 3, 0
113, 6, 1
102, 7, 2
75, 15, 0
92, 2, 2
187, 0, 1
118, 13, 2
32, 0, 1
165, 3, 1
115, 18, 1
59, 3, 0
33, 3, 1
120, 5, 2
91, 2, 0
103, 6, 1
200, 6, 1
150, 1, 1
211, 1, 2
84, 3, 0
134, 8, 0
151, 7, 2
381, 14, 1
92, 9, 2
207, 2, 1
58, 4, 2
52, 4, 2
54, 15, 0
232, 12, 0
20, 3, 0
98, 4, 0
214, 4, 0
181, 5, 0
46, 4, 2
64, 4, 2
21, 8, 2
223, 1, 2
131, 2, 2
72, 7, 0
146, 0, 0
22, 2, 1
393, 1, 2
194, 3, 0
97, 3, 2
210, 7, 2
198, 4, 1
32, 19, 2
40, 10, 2
38, 2, 1
74, 16, 2
118, 0, 0
156, 0, 0
131, 14, 0


162, 10, 1
215, 3, 1
63, 3, 0
21, 7, 1
86, 5, 1
185, 2, 1
16, 3, 0
200, 2, 2
148, 17, 0
17, 0, 0
38, 1, 2
138, 0, 2
165, 4, 1
168, 1, 0
126, 5, 1
125, 11, 1
64, 1, 1
98, 3, 1
43, 6, 1
69, 6, 0
113, 12, 2
129, 3, 0
65, 6, 2
0, 7, 1
207, 4, 1
396, 6, 1
69, 3, 2
1, 10, 2
68, 4, 0
130, 7, 0
10, 6, 0
133, 5, 0
78, 6, 1
224, 5, 0
78, 0, 2
80, 5, 1
58, 6, 0
77, 7, 2
136, 4, 2
145, 6, 1
215, 7, 2
111, 3, 0
7, 7, 0
185, 4, 0
205, 6, 0
130, 2, 1
94, 10, 1
452, 6, 1
210, 4, 0
219, 10, 1
206, 8, 0
4, 0, 0
79, 1, 2
2, 5, 2
112, 14, 2
31, 14, 1
36, 7, 1
131, 16, 0
50, 3, 0
89, 2, 0
304, 4, 1
135, 5, 1
103, 6, 1
175, 14, 2
126, 2, 1
220, 4, 0
403, 10, 1
157, 5, 2
145, 2, 0
155, 1, 1
219, 19, 1
151, 2, 0
229, 7, 0
42, 18, 0
227, 5, 0
28, 2, 2
40, 5, 2
15, 15, 2
70, 9, 2
414, 4, 1
136, 6, 1
62, 7, 0
26, 6, 2
15, 7, 1
8, 6, 0
126, 13, 0
143, 1, 0
65, 11, 1
63, 9, 0
197, 17, 0
189, 7, 1
131, 7, 0
54, 4, 2
56, 10, 2
140, 9, 2
197, 6, 2
50, 14, 1
214, 8, 0
50, 9, 0
19, 7, 1


156, 13, 2
1, 11, 1
120, 4, 2
315, 8, 1
20, 1, 0
234, 11, 1
29, 12, 1
11, 0, 0
96, 13, 0
57, 1, 2
173, 5, 0
24, 14, 1
67, 13, 1
18, 12, 2
141, 12, 0
142, 8, 2
156, 2, 0
107, 3, 1
87, 10, 2
117, 5, 1
121, 17, 2
131, 3, 0
169, 4, 0
203, 10, 1
193, 7, 0
61, 3, 0
49, 7, 2
217, 12, 2
1, 2, 2
40, 4, 2
9, 10, 2
24, 5, 0
152, 3, 0
100, 14, 2
59, 13, 0
26, 4, 1
56, 5, 2
59, 8, 0
29, 0, 0
100, 0, 1
196, 8, 0
424, 9, 0
128, 5, 2
150, 12, 1
68, 7, 2
45, 0, 2
209, 8, 2
452, 2, 0
82, 7, 1
113, 6, 1
159, 10, 2
75, 15, 0
76, 3, 1
187, 0, 1
100, 6, 2
32, 0, 1
11, 12, 0
115, 18, 1
68, 0, 1
33, 3, 1
60, 2, 0
91, 2, 0
70, 3, 1
220, 5, 1
126, 0, 1
8, 1, 0
84, 3, 0
134, 8, 0
151, 7, 2
381, 14, 1
146, 5, 0
215, 5, 0
227, 4, 1
56, 4, 0
54, 15, 0
232, 12, 0
176, 4, 0
110, 8, 1
109, 5, 2
146, 3, 1
114, 3, 0
221, 5, 0
116, 12, 1
24, 8, 2
158, 5, 0
72, 7, 0
146, 0, 0
22, 2, 1
131, 9, 2
190, 5, 1
66, 6, 2
9, 13, 2
45, 6, 2
32, 19, 2
40, 10, 2
38, 2, 1
184, 14, 2
118, 0, 0
64, 5, 0
90, 6, 0


22, 19, 1
113, 4, 1
36, 11, 2
4, 11, 0
360, 5, 1
53, 7, 2
160, 5, 1
450, 16, 2
101, 3, 1
49, 1, 0
376, 2, 2
136, 3, 0
209, 15, 0
73, 7, 2
201, 1, 2
47, 4, 1
141, 4, 0
121, 11, 2
64, 9, 1
9, 15, 1
13, 16, 0
370, 2, 2
56, 3, 0
159, 4, 0
101, 4, 2
41, 12, 2
98, 1, 0
197, 4, 2
150, 0, 2
103, 5, 0
132, 7, 0
153, 16, 2
88, 6, 1
148, 3, 0
224, 13, 1
75, 6, 2
128, 5, 1
114, 3, 1
151, 2, 0
172, 5, 1
19, 5, 0
109, 4, 0
445, 10, 2
182, 6, 2
303, 2, 1
56, 9, 1
25, 12, 2
90, 13, 2
29, 6, 0
181, 11, 1
56, 18, 1
351, 6, 2
163, 5, 1
209, 6, 2
187, 16, 1
188, 0, 1
4, 3, 0
100, 17, 2
62, 15, 2
142, 12, 0
8, 6, 0
227, 2, 2
125, 6, 2
179, 9, 1
167, 4, 2
186, 5, 2
137, 4, 0
215, 2, 1
94, 1, 1
74, 3, 2
219, 19, 1
38, 8, 0
188, 9, 2
32, 4, 1
31, 8, 2
14, 10, 0
129, 7, 2
154, 12, 1
21, 13, 2
59, 17, 2
158, 13, 1
119, 0, 0
76, 1, 0
105, 10, 2
159, 6, 1
134, 3, 0
292, 9, 1
185, 0, 0
108, 7, 1
101, 1, 1
43, 13, 0
144, 12, 0
143, 16, 2
90, 9, 0
108, 12, 0
130, 5, 2
57, 12, 1
191, 7, 1
220, 4, 0
62, 1, 2


183, 5, 2
50, 18, 0
95, 0, 0
46, 5, 2
40, 7, 0
80, 2, 1
141, 14, 0
207, 7, 1
131, 2, 1
50, 12, 2
122, 4, 2
32, 2, 1
66, 13, 2
125, 8, 1
182, 1, 1
38, 15, 1
85, 4, 2
149, 6, 2
225, 5, 2
101, 8, 0
88, 12, 2
152, 1, 2
43, 0, 1
136, 11, 2
96, 7, 2
86, 4, 1
194, 12, 1
97, 19, 1
74, 3, 1
81, 4, 2
55, 4, 0
93, 13, 1
109, 2, 0
4, 0, 0
116, 2, 0
50, 5, 0
106, 1, 0
158, 5, 2
31, 1, 0
61, 13, 0
146, 14, 0
59, 5, 2
70, 8, 2
128, 3, 0
98, 4, 0
117, 7, 1
81, 8, 2
452, 6, 1
45, 4, 2
194, 6, 1
115, 11, 2
144, 5, 0
142, 1, 2
125, 2, 2
70, 3, 1
355, 14, 2
186, 8, 2
75, 13, 2
18, 9, 0
51, 6, 2
3, 7, 1
351, 15, 2
102, 2, 0
32, 15, 1
210, 6, 1
63, 1, 0
52, 14, 0
68, 1, 1
96, 6, 0
85, 1, 0
261, 16, 1
166, 6, 0
72, 11, 1
59, 7, 1
15, 7, 0
200, 15, 0
104, 7, 2
21, 10, 2
74, 5, 2
24, 3, 1
130, 3, 0
132, 0, 0
216, 5, 0
52, 0, 2
99, 1, 2
169, 4, 1
53, 7, 1
22, 2, 1
393, 1, 2
190, 5, 1
87, 7, 0
13, 8, 1
327, 5, 1
3, 4, 0
45, 9, 1
94, 8, 0
56, 11, 2
54, 3, 0
208, 13, 0
7, 3, 1


204, 19, 2
449, 13, 1
129, 1, 1
315, 8, 1
3, 12, 1
41, 6, 2
245, 13, 1
141, 5, 2
96, 7, 1
74, 6, 1
227, 16, 1
42, 1, 1
354, 6, 1
129, 17, 1
65, 6, 2
123, 5, 0
103, 17, 1
215, 3, 2
70, 5, 0
125, 7, 1
100, 2, 2
148, 12, 1
33, 6, 0
104, 12, 1
44, 10, 2
128, 2, 2
75, 11, 2
79, 15, 1
59, 3, 0
41, 5, 0
217, 8, 0
35, 3, 0
152, 3, 0
100, 14, 2
164, 17, 2
230, 7, 0
81, 4, 1
59, 8, 0
152, 5, 1
3, 1, 2
210, 5, 0
26, 3, 2
200, 5, 1
36, 12, 2
95, 4, 0
137, 8, 1
49, 2, 2
4, 3, 0
19, 18, 2
194, 6, 1
109, 12, 0
71, 4, 0
100, 17, 0
434, 13, 1
157, 10, 2
8, 10, 2
115, 7, 1
24, 7, 1
176, 0, 1
153, 5, 1
163, 2, 2
16, 1, 2
111, 3, 2
223, 4, 0
72, 5, 1
140, 3, 2
145, 6, 2
117, 8, 0
40, 8, 0
10, 4, 1
58, 12, 0
178, 3, 2
168, 15, 0
146, 17, 1
184, 3, 2
200, 17, 0
132, 4, 0
66, 8, 0
92, 7, 0
114, 0, 2
229, 8, 2
103, 11, 2
53, 4, 0
160, 7, 0
28, 10, 0
127, 2, 2
192, 4, 1
122, 2, 2
68, 3, 0
2, 2, 2
435, 7, 2
118, 2, 1
133, 5, 1
224, 6, 2
41, 14, 2
189, 2, 1
32, 4, 1
15, 8, 2
172, 17, 2
194, 1, 2


204, 19, 2
449, 13, 1
118, 0, 1
134, 10, 2
94, 13, 1
8, 11, 0
48, 10, 0
75, 5, 2
225, 12, 0
92, 4, 1
197, 0, 2
1, 8, 0
33, 11, 2
35, 8, 1
55, 8, 1
368, 7, 0
111, 12, 2
87, 4, 0
108, 6, 0
141, 12, 2
189, 10, 1
57, 5, 0
108, 4, 1
144, 9, 2
4, 12, 0
118, 11, 0
27, 17, 0
28, 4, 0
341, 6, 2
119, 4, 2
110, 1, 0
198, 5, 1
55, 2, 1
106, 0, 0
117, 2, 0
86, 3, 0
109, 14, 2
124, 6, 1
64, 7, 2
133, 3, 0
164, 8, 0
4, 10, 2
111, 3, 0
150, 12, 1
135, 2, 0
35, 3, 2
40, 9, 1
452, 2, 0
5, 3, 0
144, 3, 1
210, 8, 2
162, 12, 1
383, 17, 1
187, 0, 1
157, 7, 2
35, 9, 1
43, 5, 2
115, 18, 1
59, 3, 0
83, 0, 2
304, 4, 1
126, 1, 1
103, 6, 1
175, 14, 2
175, 4, 1
8, 1, 0
403, 10, 1
134, 8, 0
83, 8, 2
76, 13, 1
122, 4, 1
178, 3, 2
139, 1, 2
52, 4, 2
79, 15, 1
164, 10, 2
20, 3, 0
210, 6, 2
74, 5, 2
114, 3, 2
149, 10, 2
7, 6, 1
216, 5, 0
52, 0, 2
131, 2, 2
72, 7, 0
192, 4, 1
70, 3, 2
11, 5, 0
190, 5, 1
69, 4, 0
66, 14, 1
327, 5, 1
32, 19, 2
181, 9, 2
94, 8, 0
46, 17, 0
70, 8, 1
208, 13, 0
158, 4, 0


40, 11, 2
58, 7, 1
87, 4, 1
173, 4, 1
81, 11, 0
8, 11, 0
39, 7, 1
45, 9, 1
99, 10, 0
69, 10, 0
108, 3, 0
52, 4, 2
130, 13, 2
32, 8, 1
185, 1, 1
45, 0, 2
135, 8, 0
9, 2, 0
371, 6, 2
58, 2, 2
71, 2, 0
170, 4, 0
53, 10, 2
149, 8, 2
18, 9, 0
138, 5, 2
151, 4, 0
258, 16, 1
139, 11, 1
123, 3, 1
188, 11, 2
54, 2, 2
106, 0, 2
61, 4, 0
201, 3, 2
134, 2, 0
106, 4, 2
21, 1, 1
63, 6, 2
21, 6, 2
114, 3, 2
282, 1, 0
80, 4, 0
12, 13, 0
23, 3, 2
218, 8, 2
446, 15, 2
115, 5, 0
121, 0, 1
20, 0, 2
100, 5, 2
102, 11, 0
127, 7, 0
46, 7, 0
204, 10, 0
51, 7, 0
19, 11, 2
38, 6, 0
70, 2, 2
78, 2, 1
183, 8, 0
114, 10, 1
82, 8, 2
5, 13, 0
38, 1, 1
189, 4, 0
106, 11, 2
154, 1, 2
148, 3, 2
28, 7, 1
115, 1, 0
217, 4, 0
226, 12, 1
155, 3, 1
211, 5, 1
108, 7, 2
155, 12, 2
199, 14, 1
126, 10, 0
161, 4, 1
60, 10, 0
57, 5, 1
175, 3, 1
198, 11, 2
66, 4, 0
147, 5, 0
89, 3, 1
94, 0, 1
393, 1, 2
137, 4, 0
101, 0, 2
124, 2, 1
95, 1, 0
10, 5, 2
211, 4, 1
205, 6, 2
83, 13, 1
151, 6, 0
172, 17, 2
95, 8, 0


63, 10, 1
13, 8, 0
104, 9, 0
220, 10, 0
84, 12, 2
78, 1, 2
214, 3, 0
95, 3, 0
225, 9, 1
2, 2, 1
117, 15, 2
58, 6, 2
354, 6, 1
138, 13, 2
117, 2, 0
126, 5, 0
57, 11, 2
50, 2, 2
6, 15, 0
323, 6, 1
166, 2, 0
112, 17, 1
23, 6, 0
17, 9, 0
191, 0, 2
40, 6, 1
75, 2, 1
450, 3, 0
91, 4, 1
134, 16, 0
28, 3, 1
162, 4, 2
112, 3, 0
45, 12, 1
207, 0, 0
86, 15, 0
221, 6, 1
17, 1, 1
200, 1, 1
20, 12, 2
107, 11, 1
50, 6, 2
19, 7, 1
59, 2, 1
31, 15, 1
119, 3, 2
12, 18, 1
35, 2, 2
216, 15, 2
73, 6, 1
109, 6, 0
143, 0, 2
98, 4, 0
114, 4, 2
191, 11, 2
15, 4, 1
319, 6, 1
21, 0, 0
107, 5, 1
343, 4, 0
172, 4, 0
113, 8, 2
131, 3, 0
33, 10, 1
399, 9, 2
205, 5, 2
68, 6, 1
452, 10, 2
112, 2, 1
67, 2, 2
210, 8, 1
152, 7, 2
183, 6, 1
76, 4, 0
116, 9, 1
206, 11, 1
266, 5, 0
161, 5, 1
228, 5, 2
64, 2, 0
97, 0, 0
203, 3, 1
37, 2, 0
52, 19, 0
103, 3, 2
140, 11, 1
65, 0, 1
198, 3, 0
167, 3, 0
93, 0, 2
92, 10, 0
61, 14, 0
151, 2, 1
196, 7, 0
48, 15, 2
97, 6, 0
30, 4, 2
123, 6, 0
204, 11, 1
76, 10, 1


15, 8, 0
222, 11, 1
122, 10, 0
393, 11, 2
159, 6, 1
88, 14, 1
139, 11, 1
369, 3, 1
80, 8, 2
119, 2, 2
154, 3, 0
74, 4, 2
32, 15, 0
35, 4, 1
65, 3, 1
123, 7, 0
85, 4, 2
36, 4, 2
218, 13, 0
75, 9, 0
200, 4, 0
135, 2, 2
127, 2, 0
230, 10, 1
222, 5, 1
15, 2, 2
116, 19, 0
12, 15, 1
141, 6, 0
17, 13, 1
168, 1, 1
68, 18, 0
145, 7, 0
133, 2, 0
198, 9, 1
100, 2, 0
43, 2, 0
84, 11, 2
121, 3, 1
44, 9, 2
43, 5, 0
214, 0, 1
55, 9, 0
116, 8, 0
400, 6, 2
217, 5, 0
202, 1, 0
452, 6, 1
108, 1, 0
194, 6, 1
12, 4, 1
57, 2, 2
105, 0, 2
111, 17, 1
66, 7, 2
59, 13, 1
91, 6, 0
130, 7, 2
123, 0, 1
14, 5, 0
142, 2, 2
134, 7, 0
227, 9, 0
207, 9, 2
28, 5, 0
19, 12, 2
25, 12, 2
208, 5, 0
118, 7, 2
148, 0, 2
152, 11, 1
51, 3, 2
47, 11, 1
114, 2, 2
128, 9, 2
112, 18, 1
26, 4, 2
182, 3, 1
175, 10, 0
217, 4, 1
44, 12, 0
54, 3, 0
79, 6, 2
181, 5, 2
21, 7, 0
186, 8, 1
228, 0, 1
218, 0, 1
6, 9, 2
143, 6, 0
122, 4, 0
171, 7, 1
203, 4, 1
147, 4, 2
106, 5, 1
9, 4, 0
200, 8, 0
155, 9, 2
40, 14, 1
4, 12, 0


156, 13, 2
1, 11, 1
120, 4, 2
315, 8, 1
20, 1, 0
234, 11, 1
29, 12, 1
141, 5, 2
96, 13, 0
57, 1, 2
17, 4, 1
24, 14, 1
67, 13, 1
18, 12, 2
159, 11, 0
142, 8, 2
156, 2, 0
107, 3, 1
122, 0, 0
117, 5, 1
44, 17, 1
131, 3, 0
169, 4, 0
203, 10, 1
121, 5, 1
61, 3, 0
76, 8, 1
166, 10, 2
1, 2, 2
40, 4, 2
9, 10, 2
24, 5, 0
152, 3, 0
100, 14, 2
59, 13, 0
230, 7, 0
56, 5, 2
59, 8, 0
14, 1, 0
100, 0, 1
196, 8, 0
424, 9, 0
200, 5, 1
116, 8, 0
400, 6, 2
137, 8, 1
49, 2, 2
452, 6, 1
161, 15, 1
194, 6, 1
34, 10, 0
71, 4, 0
383, 17, 1
434, 13, 1
87, 1, 0
35, 9, 1
115, 7, 1
115, 18, 1
123, 0, 1
153, 5, 1
304, 4, 1
135, 5, 1
103, 6, 1
175, 14, 2
72, 5, 1
62, 1, 2
20, 12, 0
81, 3, 1
94, 7, 1
381, 14, 1
24, 8, 2
178, 3, 2
168, 15, 0
216, 6, 0
80, 16, 0
200, 17, 0
132, 4, 0
260, 2, 1
92, 7, 0
114, 3, 2
149, 10, 2
209, 5, 1
99, 2, 1
160, 7, 0
226, 8, 0
37, 6, 2
192, 4, 1
48, 2, 1
393, 1, 2
190, 5, 1
435, 7, 2
75, 0, 0
327, 5, 1
32, 19, 2
181, 9, 2
132, 13, 1
262, 13, 2
120, 6, 2
165, 8, 2
409, 4, 0


422, 5, 1
78, 3, 0
84, 11, 0
114, 15, 2
147, 1, 0
10, 0, 1
83, 13, 0
139, 3, 2
67, 11, 1
18, 10, 1
147, 8, 0
8, 1, 2
126, 9, 1
433, 17, 1
11, 2, 0
89, 3, 0
145, 10, 1
103, 6, 1
52, 11, 1
95, 19, 0
46, 7, 0
88, 2, 1
162, 9, 1
144, 12, 2
147, 17, 0
63, 2, 0
81, 0, 2
84, 9, 0
73, 15, 0
56, 3, 1
7, 8, 2
91, 15, 1
18, 1, 1
194, 4, 1
25, 6, 2
78, 5, 2
126, 6, 2
131, 10, 2
127, 3, 1
161, 0, 0
161, 8, 0
33, 2, 1
145, 0, 1
199, 6, 1
131, 2, 0
436, 2, 0
58, 19, 0
64, 4, 2
30, 8, 0
175, 15, 0
36, 15, 2
3, 8, 0
81, 4, 0
100, 1, 1
60, 7, 0
133, 5, 1
175, 7, 0
105, 9, 2
54, 7, 2
206, 5, 1
25, 5, 1
173, 2, 2
44, 5, 1
182, 13, 2
174, 5, 0
27, 9, 1
84, 6, 1
186, 0, 1
36, 10, 0
107, 1, 2
98, 9, 0
140, 10, 2
217, 8, 1
76, 7, 0
72, 16, 1
443, 4, 1
42, 7, 2
117, 6, 2
53, 12, 2
212, 3, 2
55, 14, 2
180, 4, 1
26, 1, 1
201, 2, 0
166, 1, 1
106, 0, 2
213, 8, 1
47, 1, 1
423, 19, 0
71, 2, 1
152, 2, 2
45, 13, 2
18, 11, 0
18, 15, 1
150, 7, 0
105, 7, 1
190, 6, 2
22, 3, 1
207, 8, 2
208, 16, 1


223, 2, 0
90, 15, 2
452, 0, 1
197, 8, 2
158, 9, 0
80, 2, 1
75, 15, 1
210, 2, 1
145, 6, 2
127, 7, 0
116, 8, 0
62, 3, 1
113, 7, 1
120, 1, 0
29, 3, 2
88, 8, 1
110, 2, 0
22, 3, 0
107, 8, 1
202, 16, 1
101, 3, 0
129, 17, 2
315, 2, 1
132, 13, 1
149, 6, 1
106, 2, 2
113, 4, 1
64, 11, 0
68, 4, 0
130, 7, 0
220, 10, 2
133, 5, 0
64, 2, 0
191, 0, 0
2, 2, 0
122, 7, 1
58, 6, 0
199, 0, 0
408, 2, 1
135, 4, 0
73, 3, 1
111, 3, 0
3, 9, 2
85, 7, 2
130, 4, 1
101, 7, 2
208, 8, 0
41, 8, 2
166, 5, 2
219, 10, 1
36, 15, 2
4, 0, 0
79, 1, 2
218, 0, 1
112, 14, 2
177, 11, 1
104, 10, 0
1, 6, 2
21, 0, 2
211, 3, 1
192, 3, 2
9, 3, 0
196, 6, 1
178, 19, 1
33, 11, 1
97, 7, 1
109, 3, 2
79, 8, 0
99, 10, 0
141, 0, 2
141, 5, 1
155, 8, 2
27, 4, 1
23, 5, 2
45, 5, 0
227, 6, 2
95, 0, 1
173, 3, 1
163, 11, 1
160, 7, 2
15, 19, 0
92, 5, 1
7, 12, 1
126, 3, 0
17, 17, 0
10, 3, 0
17, 4, 0
49, 3, 1
49, 16, 0
39, 2, 2
50, 1, 1
79, 19, 2
56, 4, 1
13, 5, 0
58, 14, 0
124, 10, 0
60, 0, 1
186, 17, 2
66, 6, 0
