64

87, 8, 2
149, 1, 1
48, 6, 0
173, 4, 0
52, 3, 1
173, 14, 1
122, 8, 2
33, 4, 2
208, 1, 1
18, 5, 0
36, 18, 1
16, 12, 1
194, 13, 1
94, 8, 1
5, 10, 2
452, 2, 0
120, 1, 2
174, 7, 0
155, 2, 2
45, 12, 1
386, 11, 2
60, 9, 1
115, 10, 2
150, 7, 0
215, 4, 2
32, 12, 1
5, 1, 1
89, 3, 1
55, 5, 1
103, 2, 1
178, 2, 1
71, 3, 2
129, 8, 2
107, 6, 1
145, 4, 0
69, 8, 0
201, 2, 1
35, 7, 2
93, 15, 1
150, 12, 2
226, 8, 1
152, 6, 1
207, 9, 0
225, 4, 1
123, 3, 2
107, 0, 0
268, 5, 1
35, 11, 2
25, 6, 0
182, 9, 0
1, 2, 1
92, 0, 0
117, 3, 2
193, 5, 2
42, 10, 1
76, 3, 1
200, 5, 1
27, 1, 0
99, 1, 0
452, 11, 1
142, 14, 2
48, 1, 2
31, 11, 0
14, 10, 1
56, 12, 0


175, 19, 2
66, 12, 0
260, 11, 1
431, 2, 1
335, 18, 2
425, 8, 1
76, 18, 0
88, 19, 1
183, 9, 1
190, 15, 2
108, 14, 0
72, 4, 1
228, 17, 2
121, 10, 1
114, 9, 2
165, 4, 2
386, 11, 2
316, 2, 1
116, 9, 2
86, 8, 1
262, 17, 0
334, 13, 1
208, 14, 1
280, 9, 0
258, 6, 1
9, 2, 1
63, 5, 1
19, 9, 1
0, 9, 2
397, 9, 1
25, 5, 1
161, 2, 0
101, 8, 2
17, 14, 0
313, 8, 2
443, 15, 2
232, 11, 1
428, 3, 1
137, 17, 2
365, 0, 2
81, 16, 1
107, 1, 0
285, 9, 2
165, 14, 2
252, 8, 1
36, 18, 1
115, 3, 2
194, 13, 1
346, 3, 0
5, 10, 2
452, 2, 0
32, 17, 1
282, 15, 0
76, 5, 0
105, 8, 1
418, 19, 0
232, 3, 0
136, 19, 1
240, 13, 2
13, 15, 2
449, 13, 1
114, 3, 2
202, 0, 0
439, 3, 0
333, 1, 1
354, 11, 0
7, 6, 0
197, 13, 1
138, 6, 2
437, 9, 1
28, 19, 1
352, 9, 1
248, 10, 2
382, 4, 1
49, 15, 0
329, 10, 1
243, 2, 2
226, 4, 0
418, 0, 0
414, 11, 0
357, 3, 2
292, 5, 1
26, 2, 1
32, 8, 2
58, 2, 2
177, 5, 2
349, 13, 2
282, 8, 2
248, 0, 2
171, 18, 1
22, 10, 1
11, 13, 2
343, 6, 0
404, 7, 0
322, 15, 0
210, 15, 2
62, 14, 2
301, 12, 1
259, 13, 2
52, 10, 0


60, 12, 1
134, 17, 1
23, 7, 0
307, 0, 0
80, 18, 2
76, 10, 0
354, 2, 2
386, 8, 1
49, 7, 0
205, 0, 0
127, 8, 0
90, 0, 2
8, 10, 1
148, 7, 0
125, 5, 2
65, 13, 2
398, 3, 1
133, 8, 0
407, 18, 1
336, 4, 1
326, 5, 2
85, 13, 1
15, 4, 1
86, 7, 1
404, 11, 1
292, 6, 1
126, 3, 2
192, 14, 0
94, 5, 1
120, 2, 0
135, 7, 0
98, 6, 1
75, 5, 2
74, 2, 1
108, 10, 1
63, 14, 2
8, 0, 0
36, 5, 0
83, 1, 0
128, 0, 0
114, 12, 1
48, 5, 1
109, 3, 0
186, 3, 0
209, 6, 0
99, 10, 2
90, 9, 0
440, 11, 2
72, 11, 0
376, 8, 1
27, 3, 0
238, 6, 0
25, 6, 2
449, 12, 1
148, 2, 0
142, 5, 2
82, 6, 0
26, 13, 2
101, 6, 1
93, 1, 2
12, 2, 1
140, 3, 2
0, 3, 2
229, 11, 1
104, 9, 1
21, 3, 1
210, 3, 1
374, 3, 1
449, 16, 0
85, 0, 2
143, 10, 2
177, 13, 0
50, 6, 2
62, 6, 0
435, 8, 1
210, 13, 1
131, 1, 2
25, 10, 0
20, 18, 1
109, 12, 1
132, 11, 2
141, 8, 2
171, 9, 2
196, 1, 2
191, 13, 0
329, 10, 0
184, 0, 2
144, 7, 1
1, 6, 2
44, 8, 2
35, 19, 0
156, 5, 2
66, 1, 0
95, 9, 1
88, 14, 0
80, 4, 2
157, 10, 2
3, 5, 0
142, 11, 0
214, 4, 1


412, 18, 1
177, 12, 0
158, 3, 1
3, 2, 1
16, 12, 1
25, 14, 1
123, 17, 2
87, 11, 1
278, 1, 1
381, 1, 2
426, 17, 0
144, 17, 0
314, 8, 0
139, 5, 0
192, 1, 2
224, 11, 1
281, 5, 2
121, 14, 2
384, 15, 0
146, 12, 1
387, 5, 0
257, 6, 1
27, 3, 2
105, 18, 0
102, 7, 1
119, 3, 1
15, 4, 1
49, 17, 0
37, 7, 1
156, 11, 1
177, 2, 0
180, 5, 1
344, 3, 1
61, 3, 1
185, 6, 0
112, 7, 1
81, 3, 0
83, 8, 1
68, 16, 2
431, 14, 0
66, 12, 2
197, 12, 1
270, 13, 2
384, 8, 2
414, 16, 1
164, 0, 2
114, 8, 2
191, 3, 2
116, 12, 1
164, 15, 0
281, 11, 0
291, 18, 0
330, 4, 1
445, 10, 2
19, 5, 2
386, 11, 2
207, 4, 0
340, 13, 0
138, 12, 1
439, 10, 2
20, 11, 2
10, 0, 1
87, 0, 1
169, 18, 2
189, 1, 2
341, 13, 2
87, 5, 2
39, 14, 1
230, 13, 0
163, 12, 0
70, 5, 2
201, 2, 1
176, 7, 0
255, 18, 0
435, 8, 1
59, 0, 2
142, 5, 1
100, 9, 1
58, 14, 1
170, 11, 2
365, 0, 2
268, 5, 1
332, 16, 2
8, 13, 1
213, 14, 0
329, 10, 0
366, 5, 0
152, 5, 1
260, 13, 2
42, 10, 1
114, 13, 1
263, 6, 0
85, 3, 0
245, 9, 1
452, 11, 1
361, 13, 0
109, 7, 1
24, 6, 1
185, 14, 1
48, 7, 0


252, 13, 0
120, 2, 1
360, 14, 2
48, 13, 2
51, 6, 0
222, 14, 0
66, 9, 0
88, 19, 1
56, 0, 2
75, 1, 2
144, 3, 1
111, 2, 1
25, 2, 0
106, 4, 1
64, 0, 2
121, 16, 1
446, 10, 2
29, 6, 2
96, 8, 1
386, 17, 0
154, 0, 1
166, 9, 1
71, 4, 2
247, 2, 2
127, 12, 1
293, 14, 2
119, 13, 0
225, 8, 2
218, 6, 0
321, 16, 0
139, 8, 2
158, 5, 1
221, 4, 0
109, 7, 1
147, 2, 0
32, 2, 1
46, 2, 0
265, 14, 2
452, 1, 0
145, 1, 0
190, 1, 1
81, 4, 1
149, 5, 1
157, 13, 0
106, 0, 2
62, 2, 0
209, 14, 0
46, 5, 2
26, 7, 0
62, 10, 2
161, 11, 2
343, 16, 1
253, 18, 0
108, 5, 2
147, 14, 0
145, 10, 0
38, 5, 2
32, 15, 2
136, 10, 1
137, 7, 1
131, 4, 1
226, 2, 2
139, 0, 1
22, 13, 0
307, 0, 1
142, 7, 0
429, 11, 0
54, 4, 2
201, 12, 1
143, 16, 0
113, 6, 2
28, 3, 1
36, 12, 1
133, 7, 2
52, 18, 1
299, 11, 0
215, 2, 0
26, 12, 0
434, 17, 2
142, 3, 0
91, 1, 1
258, 2, 1
205, 8, 2
119, 6, 0
63, 5, 1
16, 2, 1
68, 0, 0
161, 3, 0
129, 12, 2
131, 7, 0
87, 5, 0
76, 12, 2
93, 5, 1
368, 10, 0
452, 11, 1
170, 6, 0
187, 0, 0
103, 10, 2
109, 11, 0
156, 9, 0


36, 7, 2
129, 15, 0
226, 5, 2
135, 11, 2
70, 19, 1
14, 7, 0
28, 9, 0
82, 4, 2
81, 13, 1
91, 4, 1
79, 6, 0
67, 13, 0
8, 10, 1
111, 1, 0
437, 3, 0
100, 8, 1
67, 1, 1
235, 13, 0
117, 17, 0
112, 8, 2
165, 15, 2
62, 2, 0
28, 17, 2
247, 2, 2
160, 12, 0
115, 10, 2
327, 11, 1
58, 10, 0
100, 5, 0
321, 16, 0
67, 5, 0
158, 5, 1
426, 5, 1
184, 19, 2
60, 8, 1
151, 2, 0
272, 5, 0
64, 1, 0
452, 1, 0
108, 12, 1
85, 7, 0
6, 11, 0
150, 4, 0
222, 17, 2
22, 3, 0
12, 4, 1
209, 14, 0
61, 5, 0
56, 7, 1
208, 8, 1
160, 13, 0
66, 8, 2
57, 2, 0
165, 2, 2
173, 5, 0
131, 9, 0
122, 5, 0
10, 4, 0
1, 12, 1
111, 0, 0
131, 4, 1
130, 2, 0
148, 4, 0
85, 11, 0
220, 1, 2
2, 6, 0
101, 3, 2
196, 8, 1
356, 7, 0
75, 6, 2
392, 4, 1
32, 3, 1
320, 9, 0
197, 14, 1
153, 5, 1
166, 9, 1
37, 5, 0
145, 11, 1
109, 6, 1
185, 11, 2
114, 3, 1
258, 2, 1
145, 2, 0
125, 5, 0
329, 12, 2
77, 0, 2
167, 1, 2
27, 1, 1
100, 4, 1
219, 14, 0
157, 6, 1
181, 5, 2
10, 0, 2
172, 7, 1
209, 3, 0
211, 1, 0
12, 8, 2
186, 10, 2
145, 6, 2
93, 6, 1


55, 14, 1
353, 14, 2
86, 1, 1
95, 15, 0
214, 10, 1
191, 5, 1
109, 13, 2
88, 19, 1
56, 0, 2
39, 3, 1
224, 9, 1
281, 19, 1
59, 6, 0
106, 4, 1
117, 3, 2
121, 16, 1
446, 10, 2
29, 6, 2
69, 16, 2
386, 17, 0
90, 4, 1
166, 9, 1
143, 4, 1
247, 2, 2
160, 12, 0
293, 14, 2
110, 5, 2
173, 11, 2
134, 6, 1
321, 16, 0
119, 0, 0
158, 5, 1
426, 5, 1
184, 19, 2
185, 1, 0
129, 4, 0
272, 5, 0
166, 3, 0
452, 1, 0
108, 12, 1
85, 7, 0
6, 11, 0
178, 6, 1
113, 4, 0
22, 3, 0
82, 2, 2
209, 14, 0
61, 5, 0
56, 7, 1
208, 8, 1
139, 3, 1
66, 8, 2
57, 2, 0
165, 2, 2
173, 5, 0
131, 9, 0
122, 5, 0
10, 4, 0
1, 12, 1
65, 3, 1
131, 4, 1
130, 2, 0
148, 4, 0
85, 11, 0
220, 1, 2
2, 6, 0
105, 0, 1
79, 2, 2
356, 7, 0
75, 6, 2
392, 4, 1
155, 5, 1
320, 9, 0
197, 14, 1
203, 3, 0
183, 9, 0
71, 0, 2
150, 16, 1
130, 9, 1
62, 2, 1
114, 3, 1
258, 2, 1
69, 8, 2
125, 5, 0
329, 12, 2
77, 0, 2
167, 1, 2
27, 1, 1
100, 4, 1
219, 14, 0
157, 6, 1
181, 5, 2
49, 0, 2
157, 5, 1
209, 3, 0
170, 2, 0
12, 8, 2
109, 2, 2
217, 11, 0
93, 6, 1


252, 13, 0
353, 14, 2
27, 2, 1
148, 3, 0
28, 15, 1
222, 14, 0
109, 13, 2
88, 19, 1
56, 0, 2
115, 2, 1
221, 8, 1
281, 19, 1
71, 4, 0
106, 4, 1
64, 0, 2
121, 16, 1
95, 0, 1
29, 6, 2
89, 19, 1
386, 17, 0
164, 11, 0
166, 9, 1
143, 4, 1
47, 9, 0
40, 15, 1
41, 1, 2
110, 5, 2
173, 11, 2
218, 6, 0
141, 11, 2
134, 8, 2
99, 5, 2
426, 5, 1
109, 7, 1
124, 2, 2
32, 2, 1
190, 4, 1
212, 14, 2
452, 1, 0
11, 2, 1
190, 1, 1
21, 7, 1
77, 1, 2
157, 13, 0
3, 2, 0
136, 10, 1
130, 13, 1
139, 4, 0
43, 15, 2
110, 11, 2
169, 1, 0
343, 16, 1
253, 18, 0
66, 9, 0
147, 14, 0
121, 5, 1
90, 3, 1
55, 14, 0
108, 3, 0
137, 7, 1
188, 2, 1
172, 3, 0
49, 7, 2
68, 16, 1
224, 10, 1
67, 1, 0
91, 15, 1
138, 17, 0
88, 10, 2
143, 16, 0
106, 3, 1
13, 0, 0
28, 16, 0
226, 5, 1
178, 10, 1
299, 11, 0
17, 4, 0
21, 9, 1
434, 17, 2
93, 2, 0
185, 3, 1
132, 0, 0
146, 5, 2
119, 6, 0
217, 4, 1
178, 2, 0
42, 5, 1
138, 3, 1
142, 14, 2
5, 1, 1
109, 0, 1
76, 12, 2
116, 2, 1
61, 5, 2
39, 9, 1
97, 10, 1
216, 1, 2
169, 9, 1
185, 14, 1
204, 8, 1


222, 11, 2
129, 10, 2
68, 5, 0
145, 9, 0
45, 3, 2
145, 4, 0
175, 6, 1
389, 5, 2
147, 5, 1
27, 2, 0
216, 0, 1
126, 6, 0
121, 3, 2
100, 7, 2
54, 19, 1
217, 5, 1
132, 9, 2
114, 2, 1
31, 9, 0
132, 1, 2
89, 9, 2
325, 5, 0
101, 4, 0
136, 16, 1
195, 5, 2
32, 5, 2
346, 5, 2
69, 11, 0
60, 2, 1
55, 7, 2
448, 8, 0
97, 8, 2
125, 0, 0
226, 4, 2
134, 2, 1
84, 9, 2
109, 9, 0
120, 9, 0
270, 5, 1
89, 3, 1
40, 12, 2
33, 18, 2
106, 0, 1
7, 2, 0
223, 2, 1
177, 1, 2
176, 18, 1
55, 11, 1
190, 14, 1
221, 16, 2
8, 7, 2
220, 2, 0
42, 4, 0
8, 17, 0
165, 6, 1
49, 11, 0
192, 10, 2
203, 18, 2
61, 7, 2
163, 1, 0
87, 3, 1
109, 2, 1
56, 9, 0
223, 16, 2
212, 10, 1
202, 9, 1
53, 4, 2
374, 3, 1
38, 7, 1
221, 4, 0
67, 7, 1
184, 5, 0
43, 4, 1
93, 15, 1
105, 12, 2
224, 18, 1
140, 7, 0
22, 6, 2
35, 5, 1
83, 5, 0
10, 0, 2
186, 9, 2
204, 5, 1
25, 6, 0
93, 0, 1
75, 0, 1
349, 13, 2
41, 4, 1
119, 11, 1
107, 7, 2
172, 1, 2
27, 13, 2
59, 3, 0
143, 6, 0
41, 2, 1
227, 10, 0
179, 0, 0
22, 16, 2
82, 9, 2
104, 8, 1


122, 3, 0
142, 16, 0
54, 10, 1
89, 18, 0
183, 13, 0
23, 11, 1
6, 0, 2
105, 4, 0
16, 12, 2
44, 11, 0
84, 7, 2
0, 8, 0
65, 6, 0
351, 19, 2
262, 15, 2
133, 10, 0
124, 9, 2
141, 8, 1
110, 4, 0
66, 12, 2
134, 3, 2
121, 12, 0
62, 12, 2
247, 2, 2
36, 3, 2
293, 14, 2
65, 1, 0
225, 8, 2
2, 2, 1
148, 7, 2
105, 11, 0
158, 5, 1
221, 4, 0
109, 7, 1
147, 2, 0
32, 2, 1
206, 8, 0
265, 14, 2
452, 1, 0
145, 1, 0
185, 10, 1
201, 3, 0
92, 7, 1
157, 13, 0
6, 4, 0
188, 3, 2
44, 18, 0
197, 9, 1
26, 7, 0
49, 3, 0
135, 14, 2
343, 16, 1
194, 9, 2
86, 4, 0
180, 11, 2
216, 15, 2
221, 10, 0
143, 5, 1
16, 3, 0
126, 8, 1
43, 3, 0
226, 2, 2
139, 0, 1
30, 2, 0
60, 3, 0
30, 7, 1
88, 8, 0
54, 4, 2
13, 3, 2
6, 1, 1
197, 7, 1
78, 3, 1
136, 5, 1
71, 6, 2
52, 18, 1
299, 11, 0
112, 6, 0
26, 12, 0
434, 17, 2
59, 3, 0
155, 2, 1
36, 5, 2
17, 10, 1
119, 6, 0
160, 4, 0
44, 3, 0
210, 2, 2
161, 3, 0
92, 17, 2
131, 7, 0
87, 5, 0
76, 12, 2
216, 8, 2
368, 10, 0
452, 11, 1
21, 5, 2
187, 0, 0
103, 10, 2
109, 11, 0
226, 10, 0


36, 7, 2
129, 15, 0
226, 5, 2
135, 11, 2
1, 10, 1
125, 13, 1
12, 13, 2
41, 7, 1
81, 13, 1
91, 4, 1
146, 3, 0
37, 4, 1
173, 1, 2
131, 3, 2
142, 10, 0
144, 9, 1
110, 10, 0
43, 3, 2
179, 9, 0
1, 6, 1
29, 2, 0
78, 4, 2
62, 12, 2
51, 18, 0
88, 7, 0
62, 2, 0
122, 7, 2
205, 14, 1
12, 5, 0
121, 1, 2
124, 1, 0
105, 5, 2
85, 0, 0
36, 10, 1
41, 0, 2
194, 6, 0
18, 1, 0
170, 9, 2
173, 4, 0
29, 8, 1
173, 14, 1
22, 5, 0
120, 5, 0
180, 7, 2
102, 7, 0
71, 4, 1
201, 6, 1
131, 13, 0
193, 5, 0
154, 4, 2
167, 6, 0
103, 8, 0
140, 7, 2
144, 16, 0
174, 7, 1
74, 0, 2
182, 9, 2
145, 16, 2
63, 5, 0
148, 4, 1
10, 2, 0
53, 1, 0
65, 8, 2
224, 7, 2
151, 2, 2
108, 9, 0
51, 7, 0
89, 6, 1
165, 4, 2
76, 1, 1
40, 11, 2
92, 7, 0
4, 16, 1
8, 7, 2
44, 4, 1
113, 9, 0
243, 2, 2
226, 10, 0
139, 5, 2
212, 3, 2
75, 6, 1
41, 1, 1
219, 4, 2
193, 3, 0
196, 4, 0
2, 4, 1
185, 3, 2
68, 1, 1
114, 13, 0
100, 1, 0
202, 4, 0
53, 8, 0
153, 3, 1
50, 4, 2
9, 3, 0
197, 12, 2
130, 1, 1
82, 0, 0
101, 12, 2
57, 11, 1


108, 12, 0
421, 2, 2
221, 12, 1
13, 1, 1
314, 10, 0
85, 6, 1
96, 15, 2
442, 16, 2
0, 10, 0
176, 13, 0
39, 17, 0
249, 3, 2
428, 12, 1
132, 13, 2
75, 10, 1
253, 6, 2
253, 13, 2
46, 1, 0
149, 16, 1
80, 1, 1
277, 12, 0
339, 12, 2
37, 15, 0
219, 10, 1
100, 5, 2
409, 18, 0
354, 3, 1
143, 6, 0
214, 9, 2
386, 6, 1
306, 3, 1
127, 13, 0
149, 4, 1
83, 11, 2
375, 10, 2
78, 2, 2
274, 6, 2
11, 8, 1
253, 4, 2
23, 6, 1
426, 10, 2
229, 2, 0
291, 15, 1
134, 7, 1
180, 11, 1
347, 12, 1
200, 15, 2
361, 6, 0
11, 4, 0
196, 10, 1
69, 10, 0
29, 0, 1
6, 1, 2
33, 1, 1
389, 3, 0
25, 5, 1
186, 7, 0
153, 5, 2
227, 2, 2
426, 9, 1
80, 10, 1
450, 1, 0
158, 10, 1
265, 11, 1
284, 8, 1
93, 2, 0
21, 5, 0
2, 4, 1
136, 11, 0
134, 2, 1
151, 10, 1
435, 18, 2
180, 5, 0
143, 8, 1
154, 13, 2
77, 13, 0
14, 10, 2
29, 13, 2
179, 13, 1
99, 2, 0
51, 3, 1
390, 14, 2
115, 5, 2
274, 8, 2
298, 7, 2
341, 15, 1
415, 15, 0
203, 9, 2
125, 4, 0
370, 11, 0
184, 6, 0
425, 15, 1
4, 3, 0
437, 6, 1
411, 8, 0
414, 10, 2
245, 5, 2
133, 3, 0
108, 7, 2
49, 11, 0


