202

22, 0, 2
40, 1, 2
15, 18, 1
65, 1, 2
46, 11, 1
3, 4, 1
40, 9, 2
57, 5, 1
27, 5, 1
56, 16, 1
179, 11, 2
101, 8, 2
197, 14, 0
74, 6, 2
34, 6, 0
57, 0, 1
7, 8, 2
76, 19, 2
25, 14, 1
69, 5, 2
26, 8, 2
75, 1, 1
45, 2, 0
60, 8, 1
19, 6, 1
60, 6, 2
0, 11, 1


43, 1, 2
49, 13, 0
3, 2, 1
66, 4, 2
60, 13, 2
54, 3, 1
38, 3, 1
208, 3, 1
202, 4, 0
28, 6, 1
105, 19, 2
19, 16, 1
45, 9, 0
154, 4, 1
28, 1, 1
105, 2, 2
5, 11, 2
61, 12, 1
38, 8, 0
1, 14, 2
10, 7, 2
73, 6, 1
81, 19, 0
22, 0, 2
23, 6, 0
11, 9, 2
97, 3, 0
28, 18, 0
188, 3, 2
130, 10, 1
7, 2, 0
67, 9, 2
94, 19, 0
14, 3, 1
15, 1, 0
19, 6, 1
13, 4, 1
50, 8, 0
33, 1, 2
102, 3, 1
61, 5, 1
105, 9, 0
11, 2, 2
36, 8, 2
45, 2, 2
24, 10, 1
60, 1, 1
68, 2, 2
57, 9, 0
88, 11, 1


57, 19, 2
39, 5, 2
1, 3, 2
17, 7, 1
86, 1, 0
38, 4, 1
181, 3, 0
79, 4, 0
20, 6, 1
35, 0, 2
77, 9, 1
20, 4, 2
36, 18, 1
38, 12, 0
49, 4, 2
66, 2, 0
53, 5, 2
206, 6, 2
49, 1, 1
89, 9, 2
69, 5, 1
102, 18, 1
34, 2, 1
13, 3, 2
59, 3, 1
33, 9, 2
97, 2, 1
28, 0, 2
112, 8, 2
73, 8, 0
50, 7, 0
62, 2, 1
175, 10, 0
162, 7, 2
72, 16, 2
14, 2, 1
64, 2, 2
9, 7, 0
21, 15, 1
5, 3, 2
168, 5, 1
100, 5, 0
17, 1, 1
24, 11, 1
8, 7, 1
23, 1, 2
59, 9, 2
15, 6, 0
8, 3, 0
25, 3, 1


28, 3, 2
12, 9, 2
61, 8, 0
86, 1, 1
11, 6, 0
97, 16, 2
195, 6, 2
199, 15, 1
98, 2, 1
19, 0, 2
37, 1, 1
61, 0, 2
184, 19, 2
26, 6, 1
37, 15, 2
160, 13, 0
41, 5, 0
66, 5, 2
134, 3, 1
20, 2, 0
80, 5, 0
18, 14, 1
159, 18, 2
82, 14, 2
169, 1, 1
67, 12, 1
104, 6, 1
170, 7, 2
85, 12, 1
25, 4, 0
26, 13, 1
206, 18, 2
6, 2, 1
193, 1, 0
56, 12, 0
53, 10, 0
39, 10, 2
9, 16, 0
40, 18, 1
103, 13, 1
44, 10, 2
60, 6, 2
68, 11, 0
15, 10, 0
30, 12, 1
98, 3, 1
68, 10, 0
41, 10, 2
98, 7, 0
101, 3, 1


64, 12, 1
34, 14, 2
4, 4, 2
7, 3, 0
66, 0, 1
36, 2, 2
14, 16, 2
15, 5, 0
24, 2, 0
14, 11, 0
56, 7, 0
90, 4, 1
91, 16, 2
62, 5, 1
65, 5, 0
42, 0, 0
44, 1, 2
206, 6, 2
39, 19, 0
59, 4, 1
56, 16, 2
51, 3, 0
53, 0, 2
33, 4, 2
44, 9, 0
27, 4, 1
16, 8, 2
50, 5, 1
1, 10, 2
97, 5, 0
41, 1, 1
22, 0, 0
65, 9, 0
193, 1, 0
100, 6, 2
22, 9, 2
20, 3, 0
89, 5, 2
63, 1, 0
35, 8, 1
40, 11, 0
86, 3, 2
51, 10, 2
4, 14, 2
36, 5, 1
102, 3, 0
23, 5, 2
54, 7, 0
34, 3, 1
75, 5, 0


10, 12, 2
208, 7, 1
21, 6, 0
97, 3, 0
33, 1, 1
56, 10, 1
6, 3, 2
1, 2, 0
41, 3, 1
68, 12, 2
88, 11, 2
58, 5, 1
102, 8, 0
18, 16, 1
98, 1, 2
33, 6, 0
16, 7, 0
61, 10, 0
15, 9, 1
6, 2, 2
45, 2, 1
101, 5, 2
23, 1, 1
54, 6, 0
85, 3, 2
26, 9, 0
63, 5, 1
0, 10, 1
18, 5, 1
16, 0, 2
50, 4, 1
38, 0, 0
104, 12, 2
27, 3, 0
40, 9, 2
48, 9, 2
74, 8, 1
42, 3, 1
143, 12, 2
81, 6, 0
36, 7, 1
86, 3, 1
15, 2, 2
24, 11, 1
103, 6, 1
61, 1, 0
59, 6, 1
10, 4, 0
93, 6, 1
29, 6, 1


113, 19, 2
59, 5, 2
33, 2, 1
96, 9, 1
56, 9, 2
83, 10, 0
6, 4, 1
8, 5, 2
87, 8, 2
88, 5, 0
5, 14, 1
41, 4, 0
149, 11, 1
10, 6, 1
93, 15, 1
6, 13, 1
53, 1, 0
67, 10, 1
40, 8, 2
184, 1, 1
16, 11, 0
22, 4, 2
64, 6, 1
200, 15, 1
58, 7, 2
55, 13, 1
51, 3, 0
3, 1, 1
75, 8, 2
59, 11, 2
206, 0, 1
11, 4, 1
73, 0, 1
38, 2, 2
14, 2, 0
78, 5, 0
68, 7, 1
10, 16, 0
47, 3, 0
78, 9, 1
44, 15, 2
46, 2, 2
18, 1, 1
98, 2, 1
33, 16, 0
80, 8, 1
28, 6, 1
44, 5, 2
27, 9, 0
50, 5, 2


23, 19, 2
208, 7, 1
12, 0, 0
97, 3, 0
45, 0, 1
1, 7, 2
47, 0, 0
50, 6, 0
53, 2, 1
122, 0, 2
16, 6, 1
52, 8, 2
21, 4, 1
98, 15, 1
27, 4, 1
44, 3, 0
59, 5, 1
47, 4, 1
15, 9, 1
6, 2, 2
61, 14, 0
42, 13, 1
190, 0, 1
39, 7, 2
140, 16, 0
77, 5, 0
183, 12, 1
127, 19, 0
97, 4, 1
8, 9, 0
62, 17, 1
57, 2, 1
73, 10, 1
41, 12, 0
182, 6, 2
62, 2, 2
1, 6, 1
23, 5, 2
93, 13, 2
90, 5, 2
24, 7, 1
8, 15, 0
25, 16, 0
103, 0, 0
47, 16, 2
25, 15, 0
197, 3, 1
18, 8, 0
88, 2, 0
24, 8, 1


43, 1, 2
65, 3, 2
139, 17, 2
8, 7, 1
94, 2, 2
24, 5, 1
35, 0, 0
56, 4, 2
20, 10, 1
12, 4, 1
26, 7, 2
27, 7, 1
7, 14, 0
36, 9, 1
26, 11, 1
4, 15, 2
40, 5, 2
206, 6, 2
39, 19, 0
89, 9, 2
54, 14, 2
64, 1, 0
55, 0, 0
31, 0, 0
69, 3, 0
33, 9, 2
97, 2, 1
99, 1, 1
112, 8, 2
38, 12, 1
50, 7, 2
145, 8, 1
13, 12, 2
33, 4, 1
18, 6, 2
47, 6, 2
68, 7, 2
7, 4, 2
156, 2, 1
76, 4, 1
91, 12, 1
53, 3, 1
40, 1, 2
2, 2, 0
130, 17, 2
87, 4, 0
197, 3, 1
8, 12, 2
68, 12, 2
195, 10, 2


9, 10, 2
81, 3, 2
25, 2, 1
59, 5, 1
18, 16, 0
207, 13, 0
12, 5, 2
32, 2, 2
33, 6, 0
26, 19, 0
159, 12, 2
21, 6, 1
53, 9, 2
7, 8, 1
55, 13, 1
16, 11, 0
23, 6, 1
6, 4, 2
64, 13, 2
166, 15, 2
41, 13, 1
41, 8, 2
57, 3, 1
128, 13, 1
43, 2, 0
36, 5, 2
42, 3, 2
171, 12, 0
147, 9, 0
84, 13, 1
9, 4, 0
20, 5, 1
48, 3, 0
44, 7, 1
98, 0, 1
101, 5, 0
15, 4, 1
107, 13, 1
66, 4, 0
50, 7, 1
48, 10, 0
90, 2, 1
63, 19, 2
99, 11, 2
80, 2, 1
13, 15, 2
5, 2, 2
47, 18, 1
67, 3, 0
65, 14, 1


59, 6, 0
36, 16, 1
139, 17, 2
89, 6, 1
34, 7, 1
12, 5, 2
131, 3, 2
19, 4, 2
208, 16, 0
80, 13, 0
0, 5, 0
33, 6, 1
83, 8, 1
66, 7, 2
90, 4, 0
97, 1, 1
45, 7, 1
56, 7, 0
95, 13, 2
17, 2, 1
14, 16, 1
2, 8, 2
21, 2, 1
21, 4, 1
27, 4, 1
175, 17, 1
6, 14, 2
55, 2, 1
66, 3, 1
37, 4, 0
103, 1, 2
34, 9, 2
7, 9, 2
34, 10, 2
60, 13, 2
42, 9, 0
53, 10, 0
81, 1, 1
116, 0, 1
21, 9, 2
24, 17, 0
50, 1, 0
75, 8, 2
94, 1, 0
181, 5, 0
31, 3, 1
173, 6, 1
6, 2, 2
46, 11, 2
44, 10, 1


57, 6, 1
198, 19, 1
32, 6, 1
171, 16, 2
11, 4, 1
29, 3, 0
97, 13, 2
51, 7, 0
55, 7, 0
12, 4, 1
26, 7, 2
78, 3, 1
91, 16, 2
36, 9, 1
65, 1, 1
55, 14, 1
173, 4, 2
206, 6, 2
19, 1, 0
43, 2, 1
4, 6, 2
102, 18, 1
92, 1, 2
3, 2, 1
102, 9, 0
188, 8, 0
158, 18, 2
93, 2, 2
19, 3, 1
19, 8, 0
52, 19, 1
108, 4, 0
30, 6, 2
89, 7, 1
182, 6, 2
60, 6, 2
1, 6, 1
23, 5, 2
93, 13, 2
34, 16, 0
98, 4, 2
21, 10, 1
208, 16, 2
81, 12, 2
78, 4, 1
68, 0, 1
15, 1, 1
30, 12, 0
25, 15, 2
50, 3, 2


84, 14, 1
176, 8, 2
2, 1, 0
198, 6, 1
11, 11, 1
85, 4, 1
208, 5, 1
14, 2, 1
5, 3, 0
0, 17, 0
154, 3, 1
25, 4, 1
29, 12, 0
30, 1, 2
2, 4, 1
43, 8, 1
133, 1, 2
102, 2, 2
49, 3, 1
18, 12, 2
50, 10, 1
79, 10, 1
64, 3, 2
34, 0, 2
130, 7, 1
70, 7, 1
94, 0, 1
107, 2, 0
1, 18, 1
82, 14, 0
17, 1, 1
101, 0, 2
190, 16, 2
10, 5, 2
46, 3, 2
82, 4, 2
19, 3, 0
91, 5, 1
0, 3, 0
53, 3, 1
66, 15, 2
98, 8, 0
40, 2, 2
9, 0, 1
32, 5, 2
154, 1, 2
208, 9, 2
163, 3, 2
181, 9, 0
63, 1, 2


34, 18, 0
61, 2, 0
74, 5, 0
78, 9, 0
6, 8, 2
40, 6, 2
6, 10, 0
27, 6, 2
32, 1, 0
77, 17, 0
72, 0, 1
13, 19, 2
45, 5, 0
62, 8, 2
46, 16, 0
21, 7, 0
208, 5, 0
36, 8, 0
74, 3, 0
43, 0, 1
19, 3, 1
51, 8, 1
56, 1, 2
3, 4, 2
15, 4, 1
93, 11, 2
36, 3, 0
95, 6, 0
9, 8, 2
84, 13, 1
4, 5, 2
89, 11, 1
48, 3, 0
20, 7, 0
98, 0, 1
101, 5, 0
11, 2, 2
107, 13, 1
43, 3, 1
50, 7, 1
48, 10, 0
90, 2, 1
63, 19, 2
60, 5, 2
80, 2, 1
13, 15, 2
5, 2, 2
47, 18, 1
26, 3, 2
5, 12, 2


14, 9, 2
56, 14, 1
14, 0, 0
50, 7, 1
42, 16, 2
87, 0, 2
208, 10, 1
104, 3, 2
3, 10, 1
52, 8, 1
7, 14, 0
76, 9, 1
57, 17, 2
18, 3, 2
153, 15, 2
3, 3, 0
37, 3, 0
0, 14, 1
69, 4, 2
55, 1, 1
86, 13, 2
7, 12, 2
95, 0, 0
55, 2, 2
8, 0, 1
96, 8, 2
9, 5, 1
1, 7, 1
49, 2, 1
26, 1, 1
1, 2, 1
47, 6, 1
74, 4, 0
13, 7, 1
99, 18, 2
38, 8, 2
4, 10, 2
92, 3, 2
143, 12, 2
48, 15, 2
19, 5, 0
43, 9, 0
128, 16, 1
96, 1, 0
115, 6, 2
50, 17, 2
10, 9, 0
17, 8, 1
60, 9, 2
31, 9, 0


24, 8, 2
51, 17, 2
207, 12, 0
5, 15, 1
26, 16, 0
41, 0, 2
125, 19, 2
103, 7, 1
27, 6, 2
80, 15, 0
36, 0, 1
191, 5, 2
19, 3, 1
3, 9, 0
39, 0, 2
75, 12, 2
50, 3, 0
59, 3, 2
40, 2, 1
33, 3, 0
33, 10, 0
64, 11, 1
63, 2, 2
46, 6, 2
28, 19, 0
11, 6, 0
96, 2, 1
93, 2, 2
61, 6, 0
16, 8, 0
79, 4, 0
145, 8, 1
40, 10, 1
56, 2, 0
40, 8, 2
47, 6, 2
68, 7, 2
44, 16, 1
156, 2, 1
107, 7, 1
91, 12, 1
85, 5, 2
63, 1, 0
2, 2, 0
64, 4, 2
87, 4, 0
197, 3, 1
8, 12, 2
28, 9, 0
195, 10, 2


34, 15, 0
68, 4, 0
25, 7, 1
35, 2, 0
12, 15, 0
14, 7, 1
6, 1, 2
16, 2, 0
73, 13, 0
21, 15, 2
46, 8, 2
4, 11, 1
29, 4, 2
24, 10, 1
32, 7, 0
33, 9, 1
151, 16, 1
65, 9, 0
67, 0, 2
4, 4, 1
84, 6, 0
0, 10, 1
12, 6, 2
55, 3, 2
76, 11, 1
28, 3, 0
40, 4, 2
11, 9, 0
16, 5, 1
81, 6, 0
78, 7, 0
28, 19, 2
41, 6, 0
31, 11, 1
7, 3, 2
19, 6, 0
204, 11, 1
208, 5, 0
61, 7, 0
193, 0, 0
95, 3, 0
100, 6, 2
15, 4, 2
43, 13, 0
1, 6, 1
46, 1, 2
87, 16, 0
134, 12, 1
92, 15, 2
118, 14, 0


10, 12, 2
55, 9, 1
21, 6, 0
97, 3, 0
33, 1, 1
56, 10, 1
6, 3, 2
1, 2, 0
28, 0, 0
68, 5, 1
24, 17, 2
58, 5, 1
102, 8, 0
18, 16, 1
3, 7, 1
33, 6, 0
16, 7, 0
61, 10, 0
39, 19, 0
51, 3, 0
54, 14, 2
102, 18, 1
67, 0, 2
40, 0, 0
6, 0, 2
33, 9, 2
97, 2, 1
100, 0, 2
67, 8, 1
10, 15, 2
50, 7, 2
11, 2, 0
64, 2, 2
42, 8, 1
18, 6, 2
45, 5, 1
32, 7, 0
7, 6, 0
88, 1, 2
42, 2, 0
68, 17, 0
83, 6, 0
45, 7, 1
33, 4, 1
102, 4, 1
96, 3, 2
208, 9, 2
37, 7, 1
74, 12, 1
99, 8, 0


36, 9, 1
100, 12, 2
10, 2, 0
46, 15, 0
42, 14, 2
22, 1, 2
138, 0, 1
45, 6, 2
26, 10, 1
21, 7, 0
27, 12, 2
79, 4, 2
40, 5, 2
44, 11, 0
52, 0, 1
49, 1, 2
54, 1, 2
39, 3, 1
173, 15, 2
159, 8, 1
15, 2, 1
91, 6, 1
25, 0, 1
25, 19, 0
58, 5, 1
5, 4, 0
66, 6, 0
69, 4, 0
17, 2, 2
44, 4, 0
184, 1, 1
8, 5, 1
40, 0, 2
31, 7, 2
197, 15, 2
25, 5, 2
39, 8, 1
208, 5, 0
105, 2, 2
52, 11, 2
18, 7, 1
65, 2, 0
37, 15, 0
28, 10, 2
58, 3, 0
19, 1, 1
64, 1, 2
75, 11, 2
77, 3, 1
49, 7, 0


29, 16, 1
33, 10, 2
131, 13, 1
25, 3, 2
65, 3, 2
14, 9, 2
76, 14, 0
13, 3, 0
20, 9, 1
54, 5, 1
50, 12, 0
55, 16, 1
91, 16, 2
40, 9, 1
83, 3, 2
28, 19, 0
45, 7, 0
206, 6, 2
24, 1, 1
29, 1, 2
86, 8, 0
24, 16, 0
102, 1, 1
54, 6, 1
13, 0, 1
81, 6, 2
37, 4, 2
32, 6, 0
9, 3, 2
24, 9, 1
51, 1, 1
102, 5, 0
45, 5, 0
13, 7, 0
17, 18, 2
50, 7, 0
4, 4, 0
7, 6, 0
68, 3, 1
58, 15, 2
143, 15, 1
102, 8, 0
43, 3, 2
98, 4, 0
27, 2, 0
64, 4, 2
4, 0, 2
22, 10, 2
76, 8, 2
42, 6, 0


12, 17, 2
8, 5, 0
69, 8, 1
99, 3, 2
46, 12, 2
207, 13, 0
64, 12, 2
100, 5, 0
73, 11, 2
26, 19, 0
159, 12, 2
37, 5, 1
15, 3, 0
40, 10, 0
59, 14, 2
15, 2, 2
76, 4, 2
69, 6, 0
141, 15, 1
24, 13, 1
64, 7, 2
116, 8, 1
22, 19, 0
46, 19, 2
117, 18, 0
64, 9, 2
67, 4, 1
91, 4, 0
153, 16, 2
36, 10, 0
46, 3, 1
58, 2, 2
60, 11, 1
61, 8, 0
125, 12, 0
81, 3, 1
51, 11, 2
12, 7, 0
25, 7, 0
10, 5, 1
49, 5, 1
60, 1, 0
20, 8, 0
57, 8, 2
58, 4, 0
3, 7, 1
22, 1, 2
52, 1, 2
84, 5, 2
31, 5, 0


47, 19, 0
208, 7, 1
58, 5, 1
97, 3, 0
65, 4, 1
33, 9, 2
30, 1, 0
45, 6, 2
16, 3, 0
53, 5, 0
175, 5, 2
67, 10, 2
6, 8, 1
45, 3, 2
89, 14, 0
6, 10, 2
14, 9, 0
146, 9, 1
116, 12, 2
47, 17, 1
45, 13, 1
40, 8, 0
2, 7, 2
37, 1, 2
50, 1, 1
15, 5, 0
20, 3, 2
45, 0, 2
95, 1, 1
20, 5, 0
1, 2, 1
14, 1, 2
95, 8, 0
6, 2, 2
83, 12, 0
66, 6, 2
34, 3, 0
51, 13, 0
69, 1, 2
8, 8, 2
33, 0, 2
71, 3, 1
0, 9, 0
92, 5, 2
68, 12, 1
9, 0, 2
49, 3, 0
28, 3, 0
57, 4, 2
62, 3, 0


56, 10, 2
32, 4, 1
68, 2, 2
65, 6, 1
23, 5, 1
71, 5, 0
41, 3, 1
44, 12, 2
49, 12, 0
42, 8, 2
47, 0, 0
30, 3, 0
155, 1, 1
143, 14, 1
6, 9, 2
2, 14, 2
75, 2, 0
102, 9, 2
84, 0, 2
7, 4, 1
15, 6, 1
187, 13, 1
80, 3, 1
107, 6, 1
25, 0, 1
61, 16, 2
69, 2, 2
35, 16, 2
26, 4, 0
58, 7, 0
109, 4, 2
6, 16, 0
20, 2, 1
80, 15, 1
72, 7, 1
207, 17, 2
133, 18, 2
77, 6, 1
24, 2, 0
64, 10, 0
33, 11, 2
27, 4, 1
61, 4, 1
49, 3, 0
65, 3, 0
5, 3, 0
55, 0, 1
40, 0, 2
87, 10, 0
46, 8, 0


72, 13, 1
52, 18, 2
207, 12, 0
11, 6, 0
5, 13, 1
80, 7, 0
28, 13, 1
103, 7, 1
180, 12, 0
86, 10, 2
193, 6, 0
57, 13, 2
12, 0, 0
43, 7, 1
45, 8, 0
24, 13, 1
25, 14, 1
7, 0, 2
47, 2, 1
21, 15, 1
190, 15, 2
102, 18, 1
57, 2, 0
135, 9, 1
13, 17, 1
188, 8, 0
158, 18, 2
93, 2, 2
57, 9, 2
33, 9, 0
52, 19, 1
108, 4, 0
138, 12, 2
119, 3, 0
33, 0, 0
52, 5, 1
98, 2, 2
115, 5, 1
144, 17, 0
94, 10, 0
11, 15, 2
35, 13, 1
61, 4, 1
26, 1, 1
50, 10, 0
20, 3, 2
42, 1, 0
84, 3, 2
38, 19, 2
2, 10, 0


68, 7, 2
7, 9, 0
58, 6, 1
14, 2, 1
7, 5, 2
39, 5, 1
38, 11, 0
208, 3, 1
11, 0, 1
39, 14, 0
105, 19, 2
203, 17, 2
127, 8, 0
154, 4, 1
80, 12, 0
100, 15, 2
1, 8, 1
100, 6, 0
43, 8, 0
21, 3, 1
68, 11, 2
46, 13, 2
13, 1, 2
17, 3, 1
51, 2, 0
36, 5, 0
11, 3, 2
73, 2, 0
133, 10, 1
41, 9, 0
46, 9, 0
51, 5, 1
74, 4, 0
26, 9, 2
60, 17, 2
108, 6, 1
53, 16, 0
48, 11, 0
20, 11, 1
40, 4, 2
63, 6, 0
29, 0, 1
15, 13, 2
53, 14, 1
27, 15, 0
42, 1, 2
87, 12, 1
47, 4, 2
19, 8, 2
90, 4, 1


67, 18, 1
43, 16, 0
41, 5, 2
171, 16, 2
208, 3, 2
36, 2, 2
97, 13, 2
56, 4, 2
55, 7, 0
61, 9, 0
26, 7, 2
191, 5, 2
91, 16, 2
36, 9, 1
4, 2, 2
28, 19, 0
173, 4, 2
206, 6, 2
39, 19, 0
89, 9, 2
43, 13, 0
102, 18, 1
34, 2, 1
135, 9, 1
6, 1, 1
49, 10, 2
31, 12, 2
93, 2, 2
40, 7, 2
20, 16, 1
20, 2, 0
35, 6, 1
43, 1, 1
53, 0, 0
99, 3, 1
69, 3, 0
55, 1, 0
61, 12, 1
91, 18, 0
77, 18, 2
12, 7, 0
48, 4, 1
22, 8, 1
86, 11, 0
28, 3, 0
2, 9, 1
53, 3, 2
5, 2, 2
45, 11, 2
59, 15, 2


3, 16, 1
208, 7, 1
58, 5, 1
97, 3, 0
22, 1, 0
19, 11, 1
87, 8, 0
45, 6, 2
16, 3, 0
53, 5, 0
34, 5, 2
25, 16, 1
55, 8, 1
29, 12, 0
86, 2, 1
70, 3, 2
163, 1, 2
38, 5, 1
0, 1, 2
37, 0, 1
34, 6, 0
204, 11, 0
33, 17, 0
57, 16, 1
72, 4, 2
5, 4, 0
66, 6, 0
73, 2, 1
28, 3, 0
23, 1, 2
64, 3, 2
95, 7, 1
42, 0, 2
5, 6, 0
44, 4, 1
25, 5, 2
12, 4, 1
86, 11, 2
29, 1, 2
80, 1, 0
62, 1, 0
15, 2, 2
98, 13, 0
47, 9, 0
94, 2, 0
68, 5, 0
96, 1, 0
92, 8, 2
72, 3, 2
59, 6, 1


81, 1, 2
55, 4, 1
64, 0, 0
85, 7, 0
31, 12, 1
61, 7, 1
208, 10, 1
34, 3, 1
43, 11, 2
58, 5, 0
155, 19, 1
37, 6, 1
30, 3, 2
49, 9, 1
14, 9, 0
73, 4, 1
80, 2, 2
22, 4, 2
20, 9, 1
50, 2, 2
40, 6, 1
44, 3, 0
115, 11, 2
62, 1, 0
48, 2, 0
10, 3, 0
14, 6, 0
54, 7, 1
201, 14, 0
20, 16, 1
4, 1, 1
14, 3, 0
11, 0, 1
62, 2, 2
5, 8, 2
26, 2, 0
83, 9, 1
25, 4, 1
17, 1, 0
26, 9, 1
75, 9, 1
93, 6, 0
22, 5, 0
73, 2, 1
50, 4, 2
101, 4, 0
42, 0, 0
36, 11, 1
64, 11, 0
103, 12, 2


43, 1, 2
66, 4, 2
139, 17, 2
55, 3, 2
208, 3, 2
58, 4, 0
38, 2, 2
22, 4, 2
50, 0, 0
38, 4, 0
50, 12, 0
42, 5, 2
91, 16, 2
21, 5, 0
99, 4, 0
28, 19, 0
8, 2, 2
206, 6, 2
134, 3, 1
81, 1, 2
42, 8, 2
18, 14, 1
159, 18, 2
82, 14, 2
169, 1, 1
67, 12, 1
104, 6, 1
170, 7, 2
85, 12, 1
25, 4, 0
77, 0, 2
206, 18, 2
8, 1, 2
26, 5, 2
28, 8, 0
5, 15, 1
95, 4, 1
103, 8, 2
156, 2, 1
5, 12, 2
90, 15, 1
94, 13, 1
54, 17, 0
82, 3, 1
37, 5, 0
34, 1, 0
42, 0, 0
8, 12, 2
71, 10, 2
95, 5, 2


47, 0, 0
4, 5, 2
61, 16, 1
34, 12, 1
34, 7, 1
6, 1, 0
32, 9, 1
48, 2, 1
56, 5, 0
19, 5, 1
55, 17, 1
90, 4, 1
159, 18, 1
19, 3, 2
45, 14, 0
198, 11, 0
75, 2, 0
26, 12, 2
84, 0, 2
22, 1, 0
79, 3, 0
187, 13, 1
80, 3, 1
107, 6, 1
25, 0, 1
17, 19, 1
8, 11, 1
23, 19, 0
26, 4, 0
58, 7, 0
109, 4, 2
102, 11, 2
63, 5, 1
80, 15, 1
72, 7, 1
207, 17, 2
133, 18, 2
77, 6, 1
3, 1, 2
64, 10, 0
33, 11, 2
27, 4, 1
12, 0, 2
9, 6, 2
60, 15, 0
31, 6, 0
89, 4, 1
35, 6, 2
64, 8, 1
7, 5, 1


58, 9, 1
62, 19, 2
64, 3, 0
5, 15, 1
39, 3, 0
80, 7, 0
21, 10, 1
30, 5, 0
180, 12, 0
30, 12, 1
193, 6, 0
57, 13, 2
69, 1, 0
43, 7, 1
98, 12, 2
17, 10, 2
25, 14, 1
7, 0, 2
55, 0, 2
74, 15, 1
190, 15, 2
86, 9, 2
60, 0, 2
128, 13, 1
29, 3, 1
7, 5, 0
41, 6, 2
50, 7, 0
74, 9, 2
85, 3, 2
206, 0, 1
14, 11, 1
53, 9, 2
18, 6, 2
5, 8, 2
3, 2, 1
83, 9, 1
25, 4, 1
33, 7, 2
26, 9, 1
16, 3, 2
106, 4, 0
51, 0, 2
0, 1, 0
11, 0, 0
34, 1, 0
42, 0, 0
8, 12, 2
71, 10, 2
17, 0, 2


106, 4, 0
49, 2, 1
139, 17, 2
171, 16, 2
14, 4, 2
23, 7, 1
35, 0, 0
56, 4, 2
55, 7, 0
43, 9, 1
26, 7, 2
191, 5, 2
7, 14, 0
36, 9, 1
19, 6, 1
65, 15, 1
173, 4, 2
30, 1, 2
39, 19, 0
19, 0, 0
54, 14, 2
102, 18, 1
67, 0, 2
21, 2, 0
32, 6, 2
33, 9, 2
97, 2, 1
99, 1, 1
42, 6, 1
38, 12, 1
50, 7, 2
145, 8, 1
23, 12, 0
51, 6, 2
18, 6, 2
58, 7, 0
66, 9, 1
7, 6, 0
10, 1, 0
82, 6, 1
60, 11, 2
83, 6, 0
166, 13, 1
33, 4, 1
44, 2, 2
154, 1, 2
208, 9, 2
163, 3, 2
52, 4, 2
99, 8, 0


51, 15, 1
25, 16, 2
61, 16, 1
34, 12, 1
31, 0, 0
18, 4, 2
18, 14, 0
15, 5, 2
69, 1, 0
16, 5, 2
55, 17, 1
90, 4, 1
84, 8, 1
19, 3, 2
45, 14, 0
198, 11, 0
75, 2, 0
102, 9, 2
68, 0, 1
7, 4, 1
79, 3, 0
187, 13, 1
25, 3, 1
29, 8, 0
25, 0, 1
17, 19, 1
46, 0, 2
67, 13, 0
26, 4, 0
39, 12, 2
109, 4, 2
66, 14, 0
63, 5, 1
80, 15, 1
72, 7, 1
207, 17, 2
87, 15, 1
19, 11, 0
41, 2, 2
88, 9, 1
22, 12, 2
61, 6, 2
89, 5, 0
81, 0, 0
55, 5, 1
9, 3, 1
36, 7, 0
32, 0, 1
34, 8, 0
66, 4, 1


53, 9, 1
51, 17, 2
207, 12, 0
5, 15, 1
5, 13, 1
80, 7, 0
125, 19, 2
103, 7, 1
27, 6, 2
80, 15, 0
50, 12, 0
191, 5, 2
53, 0, 1
5, 3, 1
39, 0, 2
60, 17, 1
50, 3, 0
74, 4, 1
51, 5, 2
27, 2, 1
15, 14, 0
23, 6, 1
31, 1, 0
21, 3, 2
80, 4, 1
2, 7, 1
8, 0, 1
89, 3, 2
1, 3, 2
76, 0, 2
208, 19, 0
103, 11, 1
92, 5, 2
28, 18, 2
47, 6, 0
39, 14, 0
66, 4, 1
23, 17, 0
10, 11, 1
14, 12, 2
19, 5, 0
43, 9, 0
128, 16, 1
35, 9, 1
66, 8, 0
71, 2, 2
58, 1, 1
17, 8, 1
60, 9, 2
83, 5, 1


38, 9, 1
63, 3, 2
207, 12, 0
49, 14, 2
1, 2, 2
20, 0, 2
55, 4, 1
103, 7, 1
69, 2, 1
117, 18, 0
56, 14, 0
7, 4, 0
10, 3, 1
97, 9, 1
104, 0, 1
46, 10, 2
85, 10, 2
92, 11, 2
157, 11, 1
64, 7, 2
30, 17, 1
13, 12, 0
34, 2, 2
73, 9, 1
30, 6, 2
26, 9, 0
9, 0, 2
102, 2, 1
18, 5, 1
16, 0, 2
2, 5, 1
37, 5, 1
53, 14, 0
57, 4, 1
21, 5, 0
94, 3, 1
74, 8, 1
42, 3, 1
143, 12, 2
81, 6, 0
20, 5, 1
86, 3, 1
1, 8, 0
14, 8, 0
69, 1, 2
39, 8, 1
95, 5, 2
4, 7, 1
12, 3, 0
104, 5, 1


7, 11, 2
23, 7, 0
3, 5, 0
171, 16, 2
29, 3, 0
36, 2, 2
23, 12, 0
0, 1, 0
25, 0, 1
74, 18, 0
19, 13, 0
49, 3, 0
45, 19, 1
17, 10, 0
